id,product_name_es,product_name,price
8480000167699.0,Zanahoria en tiras,Zanahoria en tiras,0.85
8436003304241.0,Corazones de cogollos de lechuga,Corazones de cogollos de lechuga,1.85
8480000650757.0,Golosinas con fresa,Golosinas con fresa,0.9375
85635.0,Palmera cacao,Palmera cacao,0.7666666666666666
5789000079302.0,Cuartos traseros de pollo,Cuartos traseros de pollo,3.6075
8008705025009.0,Semillas de lino dorado,Semillas de lino dorado,1.0
8480000612885.0,Ajos tiernos,Ajos tiernos,1.45
8480000614278.0,Patatas corte fino,Patatas corte fino,1.05
4006824009492.0,Salsa curry,Salsa curry,1.45
8480000441058.0,,Mascarilla sin aclarado,3.6500000000000004
8480000121042.0,Mini tabletas de chocolate negro 72% cacao,Mini tabletas de chocolate negro 72% cacao,1.3875
2303764007543.0,Cachopo ternera,Cachopo ternera,0.0
8717496041630.0,Frambuesas,Frambuesas,2.1322222222222225
8424395141131.0,Crema de chocolate,Crema de chocolate,2.2252000000000005
8480000150875.0,Cerezas en almíbar denso,Cerezas en almíbar denso,1.0
8480000207944.0,Yogur naranja papaya,Yogur naranja papaya,1.0
8480000133045.0,Cacao instantáneo a la taza,Cacao instantáneo a la taza,4.223333333333334
8436550541724.0,Makis surtido vegano,Makis surtido vegano,4.5
40608143.0,,Diet Pepsi,0.0
2369544001026.0,Champiñones enteros,Champiñones enteros,0.93
2380849003119.0,Alitas asadas,Alitas asadas,3.4
2381482006260.0,Filetes de trucha,Filetes de trucha,5.22
8480000150363.0,Mermelada De Naranja Amarga,Mermelada De Naranja Amarga,0.93
8480000360335.0,Turrón yogur con arándanos y fresa,Turrón yogur con arándanos y fresa,1.9100000000000001
8480000829740.0,Langostino cocido,Langostino cocido,6.383333333333333
8437006505192.0,Arándanos,Arándanos,1.5936363636363637
8480000512222.0,Mató,Mató,0.0
48118842.0,,Leche semidesnatada sin lactosa,0.0
8480000153029.0,Dulce de membrillo,Dulce de membrillo,1.8
3173287636983.0,Bombones,Bombones,2.614999999999999
8480000828361.0,Pan de molde rústico natural,Pan de molde rústico natural,1.2960526315789473
8480000062925.0,Maravilla,Maravilla,1.388
8428666900458.0,Pollo mechado,Pollo mechado,2.8188333333333317
8480000044853.0,Aceite de Oliva,Aceite de Oliva,3.2386274509803936
17892423.0,Patatas fritas receta churrería,Patatas fritas receta churrería,0.8
16581760.0,Muesli crunchy,Muesli crunchy,1.615
8480000185464.0,Berberechos al natural,Berberechos al natural,2.3408333333333333
8412423110068.0,,Vino Tinto Dominio De Borgia,0.0
8480000182548.0,Sardinas en salsa de tomate,Sardinas en salsa de tomate,1.9345238095238095
8480000612892.0,Maiz dulce,Maiz dulce,1.2816666666666665
8480000113313.0,Te descafeinado,Te descafeinado,1.3817777777777769
8480000181206.0,Filetes de melva en aceite de oliva,Filetes de melva en aceite de oliva,1.6424999999999998
8480000681980.0,Copa avellana,Copa avellana,1.0
8480000062819.0,Fideo cabello,Fideo cabello,0.4
8480017125248.0,Chocolate extrafino negro 85% cacao y edulcorante,Chocolate extrafino negro 85% cacao y edulcorante,1.312857142857143
8480000107046.0,Leche entera sin lactosa,Leche entera sin lactosa,2.6599999999999997
8436012583019.0,Pan de molde sin gluten,Pan de molde sin gluten,2.4574999999999996
8480000279453.0,Bebida energética,Bebida energética,1.7473529411764712
5.374699000010023e+22,Bizcocho de chocolate,Bizcocho de chocolate,2.17
2302794004010.0,Filete de pechuga de pavo,Filete de pechuga de pavo,4.26
8480000160362.0,Tomate pelado entero,Tomate pelado entero,0.69
2302831002894.0,Pechuga marinada de pollo,Pechuga marinada de pollo,4.286666666666667
8410500009403.0,Postre de soja Savia frutas exóticas edulcorado - DESCATALOGADO,Postre de soja Savia frutas exóticas edulcorado - DESCATALOGADO,1.3449999999999998
2305046006428.0,Lomo adobado de cerdo familiar,Lomo adobado de cerdo familiar,3.435
1425401598373.0,Pan multifibras,Pan multifibras,1.0
8480000121097.0,Chocolate con leche relleno sabor fresa,Chocolate con leche relleno sabor fresa,0.8
2380856004956.0,pollo asado,pollo asado,3.84
8480000244031.0,Porras fritas con aceite de girasol alto oleico,Porras fritas con aceite de girasol alto oleico,0.0
8480000612410.0,Maíz dulce,Maíz dulce,1.2816666666666665
8480000093530.0,Copos de trigo con chocolate,Copos de trigo con chocolate,2.124
8480000789327.0,Colágeno magnesio Acido Hialurónico,Colágeno magnesio Acido Hialurónico,4.583333333333333
8480000101211.0,Horchata  de chufa,Horchata  de chufa,1.3
8480000612519.0,Ajo troceado,Ajo troceado,1.0
8437005015005.0,Frambuesas,Frambuesas,2.1322222222222225
8480000102799.0,Batido de vainilla,Batido de vainilla,0.97
8480000181152.0,Bonito Del Norte Aceite Oliva,Bonito Del Norte Aceite Oliva,2.9075
8480000612700.0,Garrofón,Garrofón,0.9099999999999999
44027032.0,Caldo de verduras,Caldo de verduras,0.9216666666666667
2324350001967.0,Salmón salvaje congelado,Salmón salvaje congelado,3.18
8480024751645.0,Cacahuete repelado frito y salado,Cacahuete repelado frito y salado,0.8
2380849003171.0,Alitas asadas,Alitas asadas,3.4
8437001893027.0,Harina de trigo,Harina de trigo,0.8325
8480000363312.0,Turrón de chocolate negro crujiente,Turrón de chocolate negro crujiente,1.29
1080801.0,Avellana tostada sin sal,Avellana tostada sin sal,2.95
8170000808707.0,6 Maxi tortillas trigo,6 Maxi tortillas trigo,1.4025
8480000808783.0,Ensalada de lentejas y bulgur,Ensalada de lentejas y bulgur,1.4968333333333332
4000345066057.0,Cous cous,Cous cous,0.0
8480000581501.0,Caña de lomo de cebo ibérico,Caña de lomo de cebo ibérico,26.25
8480000094735.0,Chocolate & fibra,Chocolate & fibra,1.6336666666666664
8008245003581.0,Choco snack,Choco snack,0.98
8480000105516.0,Leche Entera,Leche Entera,2.657272727272727
8480000612717.0,Alubia blanca,Alubia blanca,0.91
8480000212887.0,Yogur sabor frutos silvestres,Yogur sabor frutos silvestres,1.2025
8008705025030.0,Mezcla de Semillas,Mezcla de Semillas,1.1
8413164011812.0,Quinoa snacks tomate y albahaca,Quinoa snacks tomate y albahaca,1.795
8480000213105.0,Yogures de sabores 0%,Yogures de sabores 0%,1.0571428571428572
8480000047137.0,Aceite de oliva virgen,Aceite de oliva virgen,4.92375
8480000822888.0,Pan tostado integral,Pan tostado integral,1.25
8480000445575.0,Avena molida,Avena molida,1.0
8480000103796.0,Leche entera,Leche entera,2.657272727272727
8421816100210.0,Cebollas,Cebollas,1.521379310344828
8480000610102.0,Salteado de verduras,Salteado de verduras,1.6842857142857146
8480000827814.0,Pan tostado sin gluten,Pan tostado sin gluten,1.6333333333333335
2324380001142.0,Rodajas de tintorera,Rodajas de tintorera,2.89
8480000102294.0,Leche semidesnatada,Leche semidesnatada,3.2020000000000004
8437007122848.0,Macarones boloñesa,Macarones boloñesa,2.15
8480000822789.0,Panecillos tostados integrales,Panecillos tostados integrales,0.7
8480000293374.0,Bebida de soja sabor vainilla,Bebida de soja sabor vainilla,3.5349999999999997
8480000209979.0,Bífidus,Bífidus,1.3741379310344826
8480000349132.0,,,2.079166666666667
8480000374202.0,Mix Para Aves,Mix Para Aves,1.5125
8480000551337.0,,,2.079166666666667
8480000073150.0,Caldo de pollo,Caldo de pollo,1.1800000000000002
8480000330055.0,Cebolla grande,Cebolla grande,1.5680769230769234
5608516251715.0,,Sardinillas en tomate,0.0
8480000124548.0,Chocolate con leche,Chocolate con leche,1.5867692307692303
8480000094322.0,Bolas de chocolate,Bolas de chocolate,1.5
8480000290021.0,Bicarbonato sódico,Bicarbonato sódico,0.9466666666666667
8480000611123.0,Zanahorias en rodajas congeladas,Zanahorias en rodajas congeladas,0.95
8480000594020.0,Chopped pork,Chopped pork,1.36
8480000360281.0,Torta imperial,Torta imperial,5.511891891891892
3414352800152.0,Leche de almendras,Leche de almendras,3.5833333333333335
8480000682796.0,Postre de chocolate caramelo,Postre de chocolate caramelo,1.15
44024147.0,galleta integral,galleta integral,1.179
8480000674050.0,Crema al cacao con avellanas,Crema al cacao con avellanas,2.8875
8480000650436.0,Kubitos,Kubitos,1.5575
8480000330413.0,Aceitunas gordales con guindilla extra en vinagre,Aceitunas gordales con guindilla extra en vinagre,2.1
8437013139700.0,Plato micro HINDÚ,Plato micro HINDÚ,2.2239166666666668
8480000146236.0,Chocks,Chocks,0.85
8480000094254.0,Go-lácteo con yogur natural,Go-lácteo con yogur natural,2.2
2350284003401.0,Queso SemiCurado en cuñitas,Queso SemiCurado en cuñitas,3.1575
8480000812001.0,Pan tostado cereales & semillas,Pan tostado cereales & semillas,1.445
2383468003669.0,Perca,Perca,4.177916666666659
8480000551306.0,Longaniza de payes,Longaniza de payes,2.8
5189458.0,Crema camembert,Crema camembert,1.35
8410063074900.0,Palitos Surimi 24 palitos en 6 bolsas,Palitos Surimi 24 palitos en 6 bolsas,2.670714285714286
8480000063649.0,Hélices vegetales,Hélices vegetales,1.045
8480000121240.0,Chocolate con leche relleno sabor naranja,Chocolate con leche relleno sabor naranja,1.3333333333333333
8480000073211.0,Sabores al ajo y perejil,Sabores al ajo y perejil,1.5
8006040610034.0,Helado vegetal de arroz vainilla bourbon,Helado vegetal de arroz vainilla bourbon,3.925
8480000202697.0,Yogur sabor coco,Yogur sabor coco,0.88
8480009049583.0,Vinagre de manzana,Vinagre de manzana,1.385
9170858.0,Yogomix bolitas,Yogomix bolitas,1.68
8480000449122.0,Gel de higiene íntima,Gel de higiene íntima,1.5099999999999998
8480000124715.0,Delizze,Delizze,2.75
4008287032031.0,Pils,Krombacher - 30 Tage Frische-fässchen (1 x 5 L),3.378571428571429
2321909006961.0,"Pollo asado relleno con jamon, queso y huevo","Pollo asado relleno con jamon, queso y huevo",8.4
8480000167996.0,Mix de vegetales con pepinillo,Mix de vegetales con pepinillo,1.5125000000000002
8480000330987.0,Altramuces,Altramuces,1.05
8480000360373.0,Turrón galleta salada,Turrón galleta salada,1.9100000000000001
2380884003990.0,Costillas barbacoa cortadas,Costillas barbacoa cortadas,4.2
8480000133151.0,Cacao a la taza en polvo 0% azúcares añadidos,Cacao a la taza en polvo 0% azúcares añadidos,2.0575
8480000878960.0,Levadura de panadería,Levadura de panadería,1.4
8480000050373.0,Arroz especial sushi,Arroz especial sushi,2.4375
8480000521699.0,,Mousse Salmón,0.0
8480000123831.0,Chocolate con leche con almendras enteras,Chocolate con leche con almendras enteras,2.3000000000000003
2350284003142.0,Queso semicurado cortado en cuñitas,Queso semicurado cortado en cuñitas,3.1575
8437013139267.0,Smoothie belleza flamenca,Smoothie belleza flamenca,3.4214285714285713
7613037006438.0,Lion white snack size,Lion white snack size,0.0
8480000323286.0,Natillas caseras,Natillas caseras,2.069516129032258
840000202055.0,Yogur natural,Yogur natural,1.5508771929824563
8480000186188.0,Mejillones en escabeche,Mejillones en escabeche,1.3166666666666667
8480000510662.0,Queso blanco pasteurizado con Salmón,Queso blanco pasteurizado con Salmón,1.25
2000000016687.0,Pizza mediterránea,Pizza mediterránea,2.39
8480000624604.0,Masa de hojaldre,Masa de hojaldre,2.1325000000000003
8480000340757.0,Pipas con sal,Pipas con sal,0.95
8480000113030.0,Salvia,Salvia,2.936666666666667
8480000290595.0,Cola,Cola,2.840277777777777
8480000173515.0,Salsa Calçots,Salsa Calçots,1.41125
8436039125896.0,Aceitunas con salsa mojo picón,Aceitunas con salsa mojo picón,3.75
8480000340764.0,Pipas aguasal,Pipas aguasal,1.025
8480000332059.0,Aceitunas con hueso sabor anchoa,Aceitunas con hueso sabor anchoa,1.5333333333333332
8480000167965.0,Ensalada china con mazorquitas,Ensalada china con mazorquitas,1.25
8480000331205.0,Aceituna verdes con hueso sabor a anchoa,Aceituna verdes con hueso sabor a anchoa,1.5333333333333332
8480000340962.0,Mezcla de frutos secos,Mezcla de frutos secos,1.15
8480000290663.0,Harina de garbanzo,Harina de garbanzo,1.2
8480000107589.0,Leche Energía y Crecimiento a partir de 3 años,Leche Energía y Crecimiento a partir de 3 años,3.325
8480000095282.0,Muesli crunchy 0%,Muesli crunchy 0%,1.615
8412091001057.0,Chocolate a la taza,Chocolate a la taza,3.5405263157894735
8480000031716.0,Puré de frutas piña y coco,Puré de frutas piña y coco,1.9926086956521738
8480000209047.0,Yogur griego stracciatella,Yogur griego stracciatella,1.45
8480000348678.0,Maíz frito,Maíz frito,0.9142857142857144
8410104153380.0,Yogur natural azucar de caña,Yogur natural azucar de caña,1.4475000000000002
8480000094759.0,Cereales con fibra sabor chocolate,Cereales con fibra sabor chocolate,0.95
8480000278647.0,Té sabor limón,Té sabor limón,0.9333333333333332
1522.0,Seitán a la plancha,Seitán a la plancha,2.25
8480000363114.0,Turrón de chocolate negro crujiente,Turrón de chocolate negro crujiente,1.29
8480000824219.0,Pan de molde multicereal sin corteza,Pan de molde multicereal sin corteza,2.65
8480000240293.0,Sepia con agua añadida,Sepia con agua añadida,31.45954545454545
8480000808615.0,Hummus con olivas de kalamata,Hummus con olivas de kalamata,1.4
8480000105462.0,Leche sin lactosa semidesnatada,Leche sin lactosa semidesnatada,3.1800000000000006
8480000280930.0,Tónica,Tónica,2.5026086956521745
8480000270344.0,Tónica,Tónica,2.5026086956521745
91405852.0,cerveza,cerveza,2.53225
8008705025023.0,Semillas de sésamo tostado,Semillas de sésamo tostado,1.15
8410517319199.0,4 bases de pizza,4 bases de pizza,3.116499999999996
2381482005515.0,filete trucha,filete trucha,5.22
8480000070333.0,Caldo de escudella,Caldo de escudella,1.294857142857143
8714882001018.0,Tomates cherry &quot;Sarita&quot;,Tomates cherry &quot;Sarita&quot;,1.6233333333333333
15913319.0,Azul (Queso Untar),Azul (Queso Untar),1.25
8480000161093.0,Pimientos en tiras condimentados,Pimientos en tiras condimentados,0.98
8480000107763.0,,Leche enriquecida con calcio 100% natural semidesnatada,0.0
8480000124210.0,Huevo de chocolate con sorpresa,Huevo de chocolate con sorpresa,3.0
8423565023048.0,Energy drink sabor cereza,Energy drink sabor cereza,0.5
8423565023055.0,Enerdy drink sabor guaraná,Enerdy drink sabor guaraná,0.625
8480000668059.0,Nachos,Nachos,1.0499999999999998
8480000180421.0,,Atun en aceite de oliva,0.0
5060517883836.0,Ultra,Ultra,58.222999999999985
8480000047083.0,Aceite de oliva virgen,Aceite de oliva virgen,4.92375
8480000140999.0,Sabro zoos,Sabro zoos,1.4519999999999997
8410146030335.0,,Café molido mezcla,2.968
5449000144607.0,Aquarius naranja,Aquarius naranja,1.9133333333333333
8480000800152.0,Aceitunas con hueso sabor anchoa,Aceitunas con hueso sabor anchoa,1.5333333333333332
5099394003105.0,Bocas de buey de mar cocidas congeladas,Bocas de buey de mar cocidas congeladas,183.31666666666666
8480000073204.0,Caldo de jamon,Caldo de jamon,1.294857142857143
8480000174031.0,Salsas frescas pesto,Salsas frescas pesto,1.2
8480000122131.0,Chocolate blanco con zap's,Chocolate blanco con zap's,1.2777777777777777
8480000342188.0,Mix de pasas,Mix de pasas,1.5125
8480000107039.0,Leche entera,Leche entera,2.657272727272727
8480000123626.0,Huevos de chocolate con sorpresa,Huevos de chocolate con sorpresa,3.0
8410055150070.0,Font Vella,Font Vella,1.7
7480056824646.0,Grissini sésamo,Grissini sésamo,1.35
8480000290281.0,Fresh gas limon zero,Fresh gas limon zero,0.9122222222222222
8480000644602.0,Super sandwich vainilla cookie,Super sandwich vainilla cookie,2.1
8437008459424.0,Agua mineral natural,Agua mineral natural,1.5528571428571432
8480000364036.0,Huesos de santo,Huesos de santo,1.98
8437008459523.0,Agua mineral natural,Agua mineral natural,1.5528571428571432
8480000146267.0,Choc d'or,Choc d'or,1.3125
8480000364289.0,Pasta de Almendra,Pasta de Almendra,0.76
8480000341228.0,Clavo,Clavo,4.599074074074075
8480000374066.0,Sazonador pescado,Sazonador pescado,1.1749999999999998
8480000341143.0,Mezcla de especias para gazpacho manchego,Mezcla de especias para gazpacho manchego,1.45
8858984820808.0,Authentic asia,Authentic asia,0.0
8480000374226.0,,Mix Para Carnes,0.0
8480000624871.0,Almejas del pacifico,Almejas del pacifico,2.15
406680.0,Cheetos Pandilla,Cheetos Pandilla,1.29
8480000342423.0,Pimentón de la Vera picante,Pimentón de la Vera picante,1.45
8480000341150.0,Azafrán,Azafrán,1.5
2304277003428.0,Filete de contramuslo de pavo,Filete de contramuslo de pavo,3.61
8480000341167.0,Azafrán molido,Azafrán molido,1.55
8480000091239.0,Cuatro frutas con yogur,Cuatro frutas con yogur,1.65
8410500012960.0,,Activia Danone,0.0
8480000197504.0,Sal gruesa,Sal gruesa,0.45499999999999996
8480000197498.0,Sal yodada fina,Sal yodada fina,0.22
8480000149237.0,Galletitas saladas,Galletitas saladas,1.245
8480000669056.0,Bebida aromatizada a base de vino para cocinar,Bebida aromatizada a base de vino para cocinar,1.9
8480000820860.0,Palmeritas al cacao,Palmeritas al cacao,0.85
2498128745916.0,Neulas barquillos al chocolate,Neulas barquillos al chocolate,0.0
8480000044433.0,Aceite refinado de semillas especial para freír,Aceite refinado de semillas especial para freír,4.27
8413700109836.0,Gazpacho Manchego,Gazpacho Manchego,0.98
8480000087041.0,Yakisoba Soja,Yakisoba Soja,0.9750000000000001
2369546001420.0,Champiñones laminados,Champiñones laminados,1.348
8480000682888.0,Gelatina hacendado,Gelatina hacendado,1.1812121212121212
8480000212269.0,Yogur desnatado con manzana,Yogur desnatado con manzana,1.1666666666666667
8480000073129.0,Hacendado Caldo De Pescado,Hacendado Caldo De Pescado,1.6500000000000001
8480000110312.0,Café en grano mezcla,Café en grano mezcla,2.968
8480000510198.0,Queso fresco Burgos natural,Queso fresco Burgos natural,1.49
2.338296100001004e+23,Salmón al curry,Salmón al curry,4.5
2381481008197.0,Felete de salmon,Felete de salmon,5.23
2.3383346000010025e+23,Salmón al curry con arroz,Salmón al curry con arroz,3.5
8480000065575.0,Tallarines a la parmesana,Tallarines a la parmesana,1.1
8480000172938.0,Salsa Romesco Hacendado,Salsa Romesco Hacendado,1.4112500000000006
2380908009069.0,Escalopines de salmon,Escalopines de salmon,8.24
8480000276506.0,Limón light,Limón light,1.5812820512820511
8411767281137.0,abadía mantrus,abadía mantrus,3.4200000000000004
8480000476203.0,Pañuelos de papel,Pañuelos de papel,0.95
8480000064950.0,Placas para canelones tradicionales,Placas para canelones tradicionales,0.59
8426967022510.0,Galletas,Galletas,1.495192307692307
8480000168269.0,Mostaza,Mostaza,1.1617857142857144
2350438002601.0,Havarti,Havarti,2.54
2380884004041.0,Costillas barbacoa,Costillas barbacoa,4.2
8480000623065.0,Vieira a la gallega,Vieira a la gallega,1.365
2380820004548.0,Codillo de cerdo asado,Codillo de cerdo asado,6.2
8420887031508.0,Agua mineral natural,Agua mineral natural,1.5528571428571432
8480000650740.0,Golosinas con pera,Golosinas con pera,0.9375
85600.0,Caña crema al cacao,Caña crema al cacao,5.928181818181818
8480000101839.0,Preparado Culinario Uht A Base De Grasa Vegetal (18% Materia Grasa),Preparado Culinario Uht A Base De Grasa Vegetal (18% Materia Grasa),0.0
8427260050460.0,Croquetas de espinacas,Croquetas de espinacas,1.5
8420887000306.0,Agua mineral natural,Agua mineral natural,1.5528571428571432
8480000214010.0,Mousse soja chocolate,Mousse soja chocolate,2.45375
2350171002210.0,Queso tierno de vaca,Queso tierno de vaca,2.1799999999999997
8480000838490.0,Pan sin corteza multicereal,Pan sin corteza multicereal,1.275
8410085190107.0,Caramelo líquido,Caramelo líquido,1.3
8411493001290.0,Frutas de Aragón con chocolate,Frutas de Aragón con chocolate,1.4840000000000002
8420887120509.0,Agua mineral natural con gas,Agua mineral natural con gas,1.5528571428571425
8480000170699.0,Mayonesa sin huevo ';Hacendado'; - DESCATALOGADO,Mayonesa sin huevo ';Hacendado'; - DESCATALOGADO,1.3885714285714283
8480000290472.0,Fresh gas lima - limón,Fresh gas lima - limón,0.8983333333333333
2.3369706000010004e+23,Ensalada 4 estaciones,Ensalada 4 estaciones,0.55
8420887060331.0,Agua mineral natural,Agua mineral natural,1.5528571428571432
7430038.0,Chic*kles menta,Chic*kles menta,1.85
10517710.0,Reducción Balsámica,Reducción Balsámica,8.530000000000001
8480000293435.0,Salvado integral de trigo,Salvado integral de trigo,1.145
8480000209849.0,L casel,L casel,5.379230769230769
8480000113511.0,Digest. Infusión De Plantas Aromatizada.,Digest. Infusión De Plantas Aromatizada.,1.0
8480000652232.0,Chicles Sandia,Chicles Sandia,1.2
8480000593665.0,Finas lonchas aceitunas y pimiento,Finas lonchas aceitunas y pimiento,1.9186956521739131
2380820003688.0,Codillo de cerdo asado,Codillo de cerdo asado,6.2
8437004621016.0,Perejil,Perejil,1.2733333333333334
8480000049070.0,Lima exprimida,Lima exprimida,1.8800000000000001
8480000611239.0,Verdura para paella,Verdura para paella,0.75
8480000173980.0,Salsa kétchup,Salsa kétchup,1.3566666666666667
8480000790569.0,Gel refrescante revitalizante pies y piernas,Gel refrescante revitalizante pies y piernas,1.7
8480000061546.0,Placas de lasagna frescas,Placas de lasagna frescas,1.268
8480000348050.0,Semillas de calabaza con cáscara tostadas con sal,Semillas de calabaza con cáscara tostadas con sal,1.68
8436025383217.0,Hamburguesas de salmón y merluza,Hamburguesas de salmón y merluza,2.352093023255814
8480000512079.0,Queso de untar light,Queso de untar light,1.55
8480000291714.0,Preparado panificable sin gluten,Preparado panificable sin gluten,2.2
9000192160491.0,Digestive avena,Digestive avena,1.2
2321909006923.0,"Pollo asado relleno con jamón, queso y huevo","Pollo asado relleno con jamón, queso y huevo",8.4
8427660000485.0,Tomates,Tomates,1.1638095238095236
8480000113917.0,Té verde Chá Verde,Té verde Chá Verde,1.3817777777777769
9880177.0,Snatt's Lenteja snacks queso y especias,Snatt's Lenteja snacks queso y especias,1.15
8480000600356.0,Albóndigas con tomate,Albóndigas con tomate,2.0116666666666667
8480000682932.0,Gelatina sabor piña 0% azúcares,Gelatina sabor piña 0% azúcares,1.0255555555555556
8480000167019.0,Remolacha agridulce,Remolacha agridulce,0.95
8430543012222.0,Tomates cherry pera,Tomates cherry pera,1.39
2324350002445.0,Filete de salmón salvaje,Filete de salmón salvaje,3.18
7480056198020.0,Sacarina,Sacarina,1.05
8480000110978.0,Té sabor mango piña,Té sabor mango piña,0.8
8420982040122.0,Castañas,Castañas,4.436607142857144
8410405000376.0,Esparragos verdes gruesos,Esparragos verdes gruesos,2.79
8436001483511.0,Tomates cherry,Tomates cherry,1.6233333333333333
8436032704876.0,Zanahorias &quot;VegaTajo&quot;,Zanahorias &quot;VegaTajo&quot;,1.0905882352941176
8422904012507.0,Carottes 1 kg,Carottes 1 kg,0.0
8480000162083.0,Patata para tortilla,Patata para tortilla,1.2
8436003307006.0,Rabanitos,Rabanitos,1.1
8411109901686.0,Dátiles sin hueso &quot;Casa Pons&quot; Variedad Deglet Nour,Dátiles sin hueso &quot;Casa Pons&quot; Variedad Deglet Nour,0.0
8427603271507.0,Tomate cherry,Tomate cherry,1.6233333333333333
8480000198310.0,Sucralosa,Sucralosa,1.95
5602003001159.0,Castañas congeladas,Castañas congeladas,4.436607142857144
8480000124593.0,Mini barritas rellenas sabor nata y fresa,Mini barritas rellenas sabor nata y fresa,1.45
8410109111231.0,Bombones 0% azúcares añadidos,Bombones 0% azúcares añadidos,3.25
2380849003201.0,Alitas de pollo asadas,Alitas de pollo asadas,3.4
3414000511102.0,Mozzarella pizza-roma,Mozzarella pizza-roma,1.2
8437017286233.0,,,0.0
8480000114358.0,Té verde menta,Té verde menta,1.26
11316640.0,Tortitas arroz chocolate negro,Tortitas arroz chocolate negro,1.4683333333333335
8480000632364.0,Gratinado de merluza con espinacas,Gratinado de merluza con espinacas,2.4785714285714286
2350613001894.0,Queso Gorgonzola,Queso Gorgonzola,2.285
8413376018944.0,Queso de mezcla ibérico curado,Queso de mezcla ibérico curado,10.125
7558239.0,Bebida de soja de chocolate,Bebida de soja de chocolate,2.796666666666667
52730481.0,Crocantes chocolate,Crocantes chocolate,1.1
8480000100061.0,Café filtro americano,Café filtro americano,1.9
8436550541816.0,Sushi bowl,Sushi bowl,4.223684210526318
8480000363343.0,Turrón de fruta,Turrón de fruta,1.9100000000000001
2.338296400001003e+23,Potón rodajas a la gallega,Potón rodajas a la gallega,3.75
8480000551436.0,Longaniza de pascua,Longaniza de pascua,2.25
8480000080523.0,Sopa De Carne Con Estrellitas Deshidratada,Sopa De Carne Con Estrellitas Deshidratada,1.95
8480000722119.0,Palomitas microondas,Palomitas microondas,1.1166666666666667
8480000341174.0,Canela en rama,Canela en rama,1.2
2380849003416.0,Alitas de pollo asadas,Alitas de pollo asadas,3.4
8480000207258.0,Mantequilla,Mantequilla,1.5464999999999995
2350297003719.0,Oveja Curado,Oveja Curado,6.83
2.336947600001001e+23,Mix con setas,Mix con setas,0.875
8480000174062.0,Salsas frescas setas,Salsas frescas setas,1.2
2350258004397.0,Queso de Cabra Semicurado,Queso de Cabra Semicurado,4.239999999999999
8480000123688.0,Chocolate negro relleno sabor menta,Chocolate negro relleno sabor menta,0.8
8480000124357.0,Chocolate blanco con avellanas enteras,Chocolate blanco con avellanas enteras,1.2777777777777777
8437013139038.0,Lechuga tierna lavada,Lechuga tierna lavada,1.28
8480000820372.0,Croissant con crema de cacao,Croissant con crema de cacao,1.1300000000000001
2350613001924.0,Gorgonzola,Gorgonzola,2.285
8480000080370.0,Sopa maravilla,Sopa maravilla,0.7
8480000107329.0,Leche semidesnatada sin lactosa,Leche semidesnatada sin lactosa,3.1800000000000006
8480000392954.0,8 frutos,8 frutos,2.15
8437016312582.0,,Crema de espárragos tarrina 400 g,0.0
8480000140074.0,Galletas maría integral con soja,Galletas maría integral con soja,0.9
2380849003553.0,Alitas asadas,Alitas asadas,3.4
8480000103406.0,Leche semidesnatada sin lactosa,Leche semidesnatada sin lactosa,3.1800000000000006
7975882.0,Aceitunas sin hueso,Aceitunas sin hueso,1.8916666666666668
8480000052506.0,Zumo de naranja recién exprimido,Zumo de naranja recién exprimido,2.0566666666666666
8423466080119.0,Naranjas,Naranjas,1.6475555555555552
8480000213082.0,Bifidus cremoso natural,Bifidus cremoso natural,1.1333333333333335
8480000173874.0,Salsa cajun picante,Salsa cajun picante,1.41125
3600900020701.0,Tapioca gránulos tradicionales,Tapioca gránulos tradicionales,1.45
4056489336372.0,Margina ligera,Margina ligera,2.96
76191268.0,PG tips,PG tips,1.75
2.336947400001002e+23,Ensalada queso de cabra,Ensalada queso de cabra,2.6
8480000183286.0,Chicharrillos,Chicharrillos,0.0
15441638.0,Entrepinares,Entrepinares,5.657333333333333
3215034827883.0,Chucos cucuruchos crujientes con chocolate,Chucos cucuruchos crujientes con chocolate,1633.5
8480000330321.0,Aceitunas negras sin hueso,Aceitunas negras sin hueso,0.8
2303318002574.0,Uvas sin pepitas,Uvas sin pepitas,2.71
7480056095367.0,"Muesli quinoa, chia y chocolate negro","Muesli quinoa, chia y chocolate negro",1.8
2325926003613.0,Solomillo de pavo,Solomillo de pavo,2.8800000000000003
8480000777553.0,Control calorias,Control calorias,2.161111111111111
8397911.0,Hogaza 100% natural,Hogaza 100% natural,1.0
8437008768038.0,Coco,Coco,2.5944444444444446
2302794004119.0,Filete de pechuga de pavo,Filete de pechuga de pavo,4.26
8001420009644.0,"Risotto pronto con calabacín, espinaca y quinoa roja para preparar en 12 minutos envase 175 g","Risotto pronto con calabacín, espinaca y quinoa roja para preparar en 12 minutos envase 175 g",0.0
2302793002888.0,Chuleta de contramuslo de pavo,Chuleta de contramuslo de pavo,4.14
8718800005416.0,Monedas de chocolate,Monedas de chocolate,0.8
8480000278333.0,Limón light,Limón light,1.5812820512820511
8480000278265.0,Bebida para deportistas,Bebida para deportistas,1.408
2302794004027.0,Filete de pechuga de pavo,Filete de pechuga de pavo,4.26
8436568691961.0,Lechuga primavera lavada,Lechuga primavera lavada,1.0
